Customer_ID,churned
ca25dc86-6d7c-42e3-837f-2cf0115bd62f,No
ab380ecd-f787-4c62-af8e-cca5f79247cb,No
ace5d5ff-bd61-41ae-8516-3d5747d80439,No
53adbd93-0ba5-4d9f-b48b-b896732ffbbf,Yes
956c85a7-fd2d-45b5-ada0-a22a433114bc,No
ad7a6d7e-5b1c-4da6-b624-cd8f0f019792,No
9dd53d64-8227-47f2-b645-3c1610d932aa,No
e3df1cbf-ab08-4c96-b7f3-ba500c0ff217,No
327bb01e-fd6f-438c-a010-3d164a4be33b,No
df1b274e-8cf9-4842-bf2b-367b5173302f,No
7fe58d46-f5a9-4838-999b-149fd770f05a,No
24eb1351-6154-4aa4-bb9a-1f4dec3f4587,No
76bfe834-16ae-42ad-b71e-6856b7df1ee8,No
88a0a25f-20be-403a-8ec9-1799a599628a,No
51a7a53c-000c-456e-a631-cb1b0ae1a995,No
12f2ab95-5c0c-49ce-960c-d47d4f59d7e3,No
71eadc96-3f94-41ef-9f68-c44942b95587,No
3219db64-ec56-481d-b920-49191f76adf6,No
ab4fc612-9ecb-4bdf-990f-1b62f908aabf,No
b4699384-8468-48b7-bdcd-c1313d3e7422,No
79d6417f-d52d-4dc1-911f-9587e07033d1,No
8ca8905e-059e-40fe-bdf9-9a91bf48e700,No
c1e73589-4c88-40d1-a321-e44cf679b072,No
2347cf55-9a71-42ff-b4dd-18706d08dc71,No
0ea15a3d-c11d-4d90-bf51-eb3ab77246f3,No
87096024-fb84-4e07-8715-3c1a934cfe73,No
25ba013d-5559-4aa8-a526-a61b019ac7c6,No
ede8b7dd-2d5d-49d0-900e-9e6c80f086ee,No
28b80fcb-a0e3-4914-94dd-b4ac4fac11c4,No
c2106b5b-8b41-4a35-bc1e-a0bfa5ce28c0,Yes
491a7066-e739-4c05-bf33-3f34e47cca4e,Yes
75ccfaae-a555-4904-b863-b4a6eed226b8,No
c0178ff9-4af0-4346-8cae-c5f42fc8d107,No
764a200e-deca-41be-bd88-f0787c725da7,No
61db291a-245c-411b-a9f2-f626a503f1dd,No
47ef58ac-85d5-4552-94c8-fbbe84fbb87e,No
8ae4bd15-dbdd-46ba-bf2e-2ca3a923a757,No
252a69fd-901f-4dbc-8477-af74147572b6,No
03b9db8a-5370-4962-b75f-dfbabee3747b,No
e62a51e0-61e0-45b8-ab12-8ba7d6743195,No
f0b2d171-a45d-459f-94c0-bbabed3effe5,No
c50bd7f6-deca-4a80-855d-252b21c7a773,No
cebc22c6-f6ae-4328-9bc3-5c2f2909972a,No
59211bd3-8e32-4d0c-ac8e-1311a764e1d0,No
8e7873a5-f56b-49a2-ad67-4f4ae041682a,No
af78131f-3801-404a-845e-90b36b456cba,Yes
0903fdc9-e505-4e67-a817-ff9314226fc9,Yes
d7d3c198-413f-452a-9021-d95bab0ccb95,No
76ca968a-8928-42ce-8d04-104bd2128229,No
0fc7f571-1be0-4c62-b049-33156bfe69b5,No
c4ae508d-5204-4856-8911-910f7d22fb53,Yes
1d2f7164-9ddd-4b42-b94a-788f623866d4,No
6c1c8e22-083b-4ff5-b0cc-d377542d2d70,Yes
f7cbf61e-e769-49d0-91d8-083a2e91f472,No
f97f9396-c17c-4bb6-ac28-a57600e4d696,No
879f89b4-b944-46a2-a93c-5ba04ad62e80,No
38669af6-2081-4128-8113-b8d711c8dc78,No
6c4748d7-cb48-4697-96c3-d6891a68e5e1,Yes
6ea725f1-6afe-4a9f-aacc-04ed971e66d1,No
055c0f96-91dc-4232-9afd-876759097ca9,No
26d4ef6b-80be-41d1-b585-311d8a9b7518,Yes
5eaa1244-d971-4d7c-a4b0-e6f9e480ab10,Yes
2b23cb72-f264-49de-90bb-90739a382e47,Yes
1bee75f8-2ff7-4dcf-acde-0f736e21fc1d,No
c72e42e7-7c33-4512-ab49-302afa61afde,No
3bc32f0d-dfea-4840-903e-b674545da58f,Yes
ad86ae2a-da5a-41a2-a4ed-b45191e864ec,No
f1ac4ae5-9a51-4c7b-ab84-29e071eae1da,No
8fd240ae-388b-4f69-95c6-5f259fc8f41e,No
6d495906-a9ea-4e9c-a7da-5bd637e5038c,No
60871142-044c-4bd7-8db7-750a07840e33,No
17ac93ff-0327-4f2d-b0b7-27828afd3333,No
526fd7b8-6f70-4685-b13d-5d4c49c9f945,No
14163a7a-edcc-43c7-b644-4d527a8d837f,No
08881b84-ff4c-4c07-ae1c-f3dba5b251d8,No
56815210-227d-4285-8dd1-c13dab8d87c6,No
2af6314a-be52-478b-b9ce-59f4e079bf30,No
731e4f4d-12b3-441d-b963-9536d16aeef7,No
56c06ba7-7a40-4bd1-b74c-e121e0616669,No
9dd4ff3b-b477-40e4-b42a-9c46fd773480,No
ef9ff2ea-a78b-4d44-bc75-97120f1fa322,No
65177d7e-64e5-43ff-8bbf-806496631387,No
3aa34957-d0f0-46b9-9ab6-89b687a76be7,No
c71c59d7-8612-4140-8c5e-6baa3043983c,No
46d7b442-dd36-4283-8156-148a15b51c5d,No
9070ac44-218e-4283-86ab-6d0ab4725754,No
b6f8f317-efe7-441b-88e9-d81073c18738,No
8d56186f-cdb5-4ef0-b228-664d8a3f7d77,No
6655d930-6a0f-4441-9d94-c6acf4c6c271,No
eb3c1a7e-f6e6-4355-aecd-abe9998ac04d,Yes
2fefc4ce-5f30-4bd2-a111-b38cfadce022,No
b3d7ce62-dfe2-45d0-87ba-5556730f2d3b,No
b2c0333d-c197-4de6-a4c9-4a6380829cf8,No
a3b620c8-13f2-4ae0-a941-57709bc30684,No
4629606b-c794-4fbd-b035-4f1cf0c2c857,Yes
637c8377-18a1-4af3-a957-4097a81073d6,No
6ec12734-ea71-4002-b23d-1d5d23e61bda,No
738e3b6e-6275-4c2f-a9fc-fedb0892ee17,Yes
cb56a962-0ce9-4b6c-878b-84d6874f5843,Yes
89be962b-997a-48db-92a5-3e9177f30c75,No
c0237898-c5a3-4196-8a00-5e192c1bcb7d,Yes
534f1495-620c-4f71-9225-653072d74ad6,No
bf1708f5-e126-4555-9423-866e3050f6a5,No
e0d75b2b-b6be-4717-a8c7-475377fbc21b,No
affb59fc-eba2-4de4-aa5c-be39b9fa49de,No
fa8d0ddd-8b5d-45f6-be35-736cddf14f54,No
d7c81878-4ab5-4f74-9b02-fc8885889220,No
e2878650-8f8b-452a-8f45-1431a59f01a7,Yes
c2c7ec27-6d1f-4479-b3de-2aeb170c2922,No
3ebaac1d-8994-4ca1-8beb-4827b27cd579,No
82cecc8e-5069-4729-8aa2-23a13c862f37,Yes
8cf4dea6-1567-4b6c-87c1-5754312d730d,Yes
a0e4f1d9-610e-49ef-bb2a-6c799807cae5,No
ab91bcec-94de-4b1e-aaf0-63c804ad996f,Yes
682d5c92-4e5b-4cc4-a85a-82a9e02631c5,No
521d3ad9-e423-4f8e-8056-c619e6df5f03,Yes
3353f1ec-71f4-493f-926f-6b731840ee2e,Yes
2851f091-f690-496e-af1d-afee3e5cb630,No
a92d7352-5aa1-45e4-8048-1e06e354c6ce,Yes
3678ddcc-b23c-44ae-a179-738b4f9359e4,No
8b3ac3f0-b136-4989-9874-70542c56defe,No
bba3658c-dc37-48c3-b3b1-92acefd7da37,No
79e244e2-33e5-497a-8648-907180eeb6f7,No
3520aa0d-e992-4fad-bc03-21b135c3ba74,No
2c8a0632-3d80-4cd7-bc3e-559b194da866,No
31f13eca-b0bb-4975-80e2-d2e7da6e804d,No
1e866a7f-1074-4f99-bea8-bb7baa6b4778,No
f63b376c-3d00-4c0d-82fa-a2780481f10e,No
647aaccc-80af-44eb-9b1f-02b7b6af734e,No
9fd1856e-1aa1-4a76-b506-489d3f1417f3,No
c77e3958-d390-41ce-87a9-b22ef5ee741d,No
0f46c552-8681-4ed3-83cc-8f38b796da7c,No
27cda8fa-eb97-43eb-94fa-544b5457d570,No
21896d83-b460-4607-b20e-9a611c9b9b57,No
a8278097-d08a-4eca-bc05-deceaea8901f,No
e8247aae-aa46-458b-bc56-a968aa00dc68,Yes
c782236c-d8a5-4ef4-ad2e-d8043c09e047,No
833b7a8a-9b75-4996-9f2d-fd3b3c33f43a,No
5de4af2c-85b1-4a66-ba0e-578aebb97679,No
82af18e8-22f1-48c6-a7f0-f00269b3317a,No
582f3e26-ead9-4982-92ad-d5e4cd8995e0,Yes
265750d7-a979-420c-9c92-a2ba55514a23,No
1c5ffab4-308d-45ba-8453-896d4105bcc3,No
99f80df9-2df3-41a9-bf1f-9baa49f1998a,Yes
d8045e57-c1e3-4b74-aa5d-660cf4e343ee,No
0af29d02-f8e5-4d8d-8821-bfca69f11162,No
536bc766-844f-4393-9196-d41207903980,No
5fb896b9-ebd5-4549-81dd-d268c3383c2a,No
af02edfc-d6ed-4cec-93b5-c9f40ab71fc0,No
9410ba82-f4a9-4197-b758-057c9e73e7d9,No
3da4f109-4d09-4da1-8a2e-15013efa1691,No
d9fe5409-f989-4319-b01b-d10abaf175a8,No
102b2a60-20d3-4de2-9951-0ca2caa36685,No
3aee84d2-6724-4953-afdd-a569d45fd257,No
778bb206-c21d-47f6-bf47-0ab7a4583ad9,Yes
3721946f-3691-4ccb-b37e-99c4074be7eb,Yes
fc98b87f-61db-47ad-9540-618b5fa38a3a,No
92bd04a8-2d22-408c-9a1e-39fbdd20ae7e,No
909a895f-93c3-4568-bbfe-e3db74d623a6,No
56b4cbe0-0ee5-4615-8155-ec021f08958f,No
5dfe16b6-db1e-442a-82c6-e225b7eadd98,No
a14eae33-42f9-4bc3-9c76-3dcc234bf19a,No
a92bca1c-75ff-4626-b237-bfc45fce9923,Yes
b647f7b1-7597-4310-8176-4b24d903eec3,No
198a0264-8439-4c13-a099-8d16b336ab4a,No
dbb1a128-4b87-4b13-badb-8fbc51c656a9,No
3fc8c1f1-efb5-4eef-8d88-08392bf88e58,No
5c2cfc94-4850-4d8f-8f48-bd1ef90442fa,No
5ec5ece1-767f-4580-b428-7a5df2d5f3a8,No
59d9fe24-49fb-4baa-8058-b34cb2239f6b,No
b132bc7c-bcf6-4122-a831-0d748f64cdb8,No
e91f5eb9-5201-4a5e-96bb-2d9fe95951f1,No
0ec79fa9-c69a-4f59-a0de-4427b878ebe1,No
dfede088-f4f2-467d-a9ae-4441a143cd67,No
38f692ef-1a22-43cf-b4da-f82693f9466f,No
b602b10f-ebbd-436c-96cf-c59f01863593,No
2cb27377-d17c-4ef6-92ca-77b9a8ad94cf,No
d482198d-becf-496d-b627-fcafc212ddd0,Yes
23ad0e39-0c58-4186-a6fe-208cfb679aa1,No
8cef45b5-8182-46e0-9c13-0a0c7193425e,No
1b47a367-ab3d-475a-8455-fe1d30e8ec1e,Yes
27122a1d-6189-47fe-8804-fae75644a35f,No
ff48695f-b74e-496c-b4f9-1c462b130043,No
f7a19320-74d8-44c4-8dfb-3ae43c93236c,No
c81e7825-baea-4ce1-9aad-8764bc4e3e0c,No
390186c0-4301-40ea-8f85-9c8450d499c7,No
831b53be-5d2c-4475-aca2-2f8cb7fc372e,No
ebf0c7bb-e0cd-4abd-ada6-75d24fee5366,No
714e9c7e-116c-4964-9724-5d4cb00388db,No
d32c2805-398b-4224-87eb-f8bd3792c350,No
4bc4b8c0-45d7-464b-80d0-52b54c73c1c5,Yes
578c546e-347e-42bf-8217-7f193c291467,No
38234387-0285-4e04-ad7c-40699cd07d16,No
cea6d9ce-55f1-42cb-b1a0-6aac3cd29f3b,No
7912fd09-7b07-4c36-bdc7-27212a0227ba,No
00454728-15ac-4270-aab5-d959f511f7d7,No
d16c7e18-fe97-40a0-918b-a4c69886616a,No
0cdc2847-10bb-4dc6-a651-c280bb8ef527,No
938bbd77-a352-4b16-b79c-4d16fea3fc99,No
042f8be3-5515-41f0-8141-d222b72fdfa9,No
f32bd68d-8f1d-463f-a949-5588f952095c,No
7d9b5612-9a97-487b-8537-430c514872f0,No
ecb00d92-f837-4a7a-a724-e54ecf23b940,No
d64cb6e5-ee46-4c02-ae37-cf2e6a002495,Yes
a8eeeadf-c926-4a49-8e3c-b1369b4da147,Yes
df778aa8-42d8-4e30-bc92-a38198f4167a,No
4f6d00bc-8d19-49c7-9c4f-00096ac0b5b1,No
2748f335-1f04-41a3-bfcc-eadfcb22170a,No
198f96e9-738c-4fb1-9e1b-7c969098c3c3,No
89922903-c73c-48dd-93b9-3d88af1efbb8,No
5b66edb1-0266-436a-9d16-5825deac1c1b,No
ae689fa0-fd13-43a9-93f9-5b9835623179,No
15f55497-0b6d-4e79-95b6-b5f187f87235,No
47f8005a-cccf-4987-8d9d-b32fb5e43327,No
98b4b239-a8a3-4136-aa00-2504599c464e,No
66189a89-a91d-48bf-8caf-fe15df0b6060,Yes
2c6d1013-21b5-4c97-b377-ee36e99d887e,No
87bace57-aeda-4b18-99f5-e8c982e05c32,No
8ce43914-3e94-4779-b9f8-f7cf4b72f5e8,No
b6242f3c-640b-4125-b06f-22c38c25cb50,Yes
6d189928-6cdc-40e8-8cc6-aff9e42e3d28,No
0315322b-b093-4477-a469-c7fd6a3cf4da,No
9c97aa82-9f60-4470-92e3-5aa22bdb6644,No
2bf86f34-d0df-41aa-abbd-1cd94340dbdc,No
0d1da913-9d2c-4889-87e0-6e3d46450b44,No
039174c9-a439-43c0-81da-7e85004b4d8d,No
836151e9-14c2-4811-9ef6-7f10e72a5336,No
4565d32c-6ef3-42e7-b150-3a5161c96893,No
029f76f0-e6a0-4016-9edf-ce6ce7718311,No
d985218a-31fb-43cc-a368-1c730add7448,No
236f6e78-76b0-4d3c-a494-02e4b05677fc,No
ba95fffd-c93e-4c06-81be-63f4364ec231,No
d2e7b2ab-9e0f-4db5-9e90-f0197796d5d5,No
449eb03d-cec7-4136-8403-cd270abb0960,No
d842da47-2b2d-4adb-a181-b5c85db8400e,No
ef2b02bf-d063-4813-a5d9-ee029c77a739,Yes
eea450d7-8e9c-4816-8d21-5df458d22233,No
cb318908-ce7f-4408-a86d-95f0d60a4302,No
a2945991-1eed-48c8-8384-48c3b2801e81,No
e149f900-034f-480b-b1ea-a31f25ad60af,No
a346eec7-0740-4480-bbe7-7bdf9228dfc1,No
06d30d81-7372-47bb-8ed9-07ed24b2b454,No
52df5207-3996-49ea-8c92-018dfbaca4b2,No
b4a6efc3-de81-4240-8a99-7e343de4a753,Yes
13f79f51-98cd-4e43-9e7c-7486b23133ba,No
5469cc1b-c35a-481a-bda4-88ffcf7965d7,No
9fe09972-48f7-47ad-81c8-378a91d61859,No
6713396a-2105-4d5c-9d6e-108fc69d5b7d,No
17038313-9c76-4601-8745-9eb7786c2def,No
3d5b107d-3e78-42d5-8ab2-f3604f7484eb,No
62ab4e83-5680-48c9-8fb2-93d914e2c3c7,No
aaf16fdd-598b-4d02-908b-d2b70aa41aa4,No
442847fd-8780-486f-bde0-76a697c39421,No
5ba42dc4-ebf8-466e-819e-f834c2d6418d,No
040933c3-a14b-4a66-a5fe-33a76348c3b3,Yes
052dcabb-8572-43c5-9e5b-6f5dcb385e25,No
061b777e-c365-4304-bb70-f4d7453b3b4a,No
383bff75-cc3c-46ef-b512-c37ddb422d88,No
8a765419-1185-455f-9b58-d25816dcc966,No
3dcc1d38-055c-4b0d-8ed2-7cdf5dd79977,No
2cf4a14d-05db-479f-94a0-fb40f5d266c4,Yes
6ac01719-6773-4840-9589-b257dba2273b,No
23f24fc6-28ca-4ae9-8da8-32d1048f4fc9,No
d0ce8034-1e0c-4420-ade4-b003452ec77f,No
5b6a3be9-68b5-4b3f-ab45-514944e012f3,No
2d6e6e05-927a-4df4-abfd-9b6e0f9b573c,No
eadb1389-7b69-480c-81ad-dde54bc95894,No
9a8e8d7f-5b90-4be2-8f8b-db1e60f9bc86,Yes
1ceb50a7-91a9-4885-a807-646a1e5200a9,No
5be638da-ee34-4931-9888-508004fca171,No
315db57b-e5c4-4b1d-8ca2-55d4715755ba,No
e61ee53d-6358-4393-b28c-9339886616fb,No
2971b496-abe0-4f9e-aab4-3f67e65a802b,No
c9034eb8-b12b-48e6-a150-4efefe799142,Yes
82ce0ac9-f14b-4d39-bd14-645a97ba8b24,No
5791f62f-79c0-4306-8105-ecd0677b3ae6,No
1513c272-0757-458c-9c5b-5030b371ceac,No
733a378a-3957-4c7c-b299-bbbc24fdbd49,Yes
f011c409-2593-407a-8c4b-2973bcca8576,No
25b2adba-81c3-40d2-8f0a-ea6f97aab8ec,No
d3af2293-c9d0-4412-83a2-95ba9c75c6f2,No
d0484690-316b-4f7d-b07e-76d0bbe6ba56,No
276ecf9a-5c81-4e36-9cca-899565a852e1,No
3a5aac0e-af14-4567-bb46-ad9e57487430,No
29771d76-446e-4e5b-b138-adb91b21befd,No
b351ffce-7bec-4cd1-a450-059ea696f458,No
1846abbf-7595-4bd8-bb3c-02ff185597ea,No
8fe84b65-70ba-44dd-83f8-0691d02f2a42,Yes
5a8ec188-a9a4-46f3-b9b2-8166e6ca7119,No
4f47d2da-ae34-4a3e-8d9e-823951632859,No
70b99304-5224-4c9d-a7c6-6616bc933437,Yes
e4f47095-c0df-48fa-aac8-c677413355ee,Yes
eef52bdd-5d03-45f0-a910-716cc2236ede,No
93d8692c-40a0-403c-8caf-93dd467bb9e9,Yes
dd7376d7-7039-4d4f-a3a1-0dc48e48f5c8,No
a735c669-0af4-438a-a942-2682134cfb4f,No
7bee812c-e65e-4b63-a560-a6cd823e6a16,No
81f291b0-3a08-404f-92d4-fd7e148f223b,No
7625fba9-191b-4005-a0b9-23de2df1c308,No
ca386ed3-9497-4b65-bce3-b41de4be42e9,No
cd3aebdf-e253-499c-8f95-522f9aee3dde,No
52ca7459-fe8f-411c-adfa-575c82c54457,Yes
5b960ac4-a99f-4871-b8e6-01fa230fb8f6,Yes
04ab4ed9-e89d-4141-a70d-7982fadbc491,No
0fc93c52-ad48-44ea-a5e7-c70e6e642ff1,No
5d41c8f3-0a8d-4811-84a1-16a045ce74e5,Yes
3fbc6e1b-b707-4d3f-b63a-90535eff26ae,No
b25cc974-52dd-4c38-931c-8db51f63f06b,Yes
8a302b49-5dc8-4e3f-a8c6-89ec38307b91,No
2592ee8f-89ef-4a4e-9814-04333934b9ac,No
9e2ed1bd-e8f1-4650-80e5-f12eec4bfba7,Yes
4960fda7-dfe3-4698-ac6a-3954219c165b,No
bc6a6fda-ca90-44a8-9e85-efc3652d52fd,No
a9b35fd4-77af-4efa-bc05-d0ffb8ccad00,No
511f3365-0fec-4b61-beac-54878a83a7e2,Yes
d11f360a-3430-4418-bd9a-0c7b5e2d2671,No
1e7a3c1f-ad1c-42d7-9e2a-dc033be2a536,No
fde11458-0a34-4e59-b110-08765c3a84d4,No
95ccbdd0-a79d-4c23-b92e-0e0dfacf4aa4,No
6727b077-7406-473d-8c18-2fd82487d341,No
da3fbad3-208b-4aab-8717-7ed4b4cb8447,Yes
59cad939-e1ce-4768-b404-723c76158a43,Yes
e9d0aee3-9954-4da3-a110-1832a9e93547,No
332abf44-9ccd-41db-aeb5-791bf6e13dfd,No
fc1a043c-930c-417a-86e4-90bf01e6e63f,Yes
ebc30f0a-9f6a-4302-9e9e-1adc8e2638f4,No
a9c5e737-aa03-4a8d-b2c4-c56fdacd1916,No
00394ed3-b026-4725-b201-db3c88023bab,No
7a629a94-09ff-4a74-b2cd-dfb482365fdf,No
3abf2cf3-abda-4b2a-a1b6-68e558805985,No
69684b0c-8a8b-4297-a52b-e9cb3e0c55ec,No
d6661319-ef1a-4fbe-b414-2750c13e4db6,Yes
a24d77d4-f97e-4586-9ca6-a7dbf3ac391f,No
1bae3370-9043-4e96-9ab6-247ab465b51a,No
680f2d49-ebe0-42ac-9ddb-3e9aa762521f,No
28bf2d83-9a16-444c-a183-ed3b9c752327,No
ab2144dc-8a6f-4f03-a9d4-17a3dabd094f,Yes
0757698f-7764-4e8e-8364-3571036f780f,No
98e0743c-903c-4a7f-a27e-f951f75a8782,No
95a9c386-2721-4bd8-9a6f-508fc3bd9e72,No
6601fe16-4863-4cf4-9647-fe650f73085a,No
bb4958a2-a35b-4c90-b40c-a4cf924d0376,No
8ec31d48-00ca-495e-b7c5-3364fd6a2db1,No
409c0a0f-426c-468d-abe7-ef640e55fa74,Yes
d18c22d9-8057-4ad2-98d8-c52f6059cbff,Yes
3d9560be-ebf7-42c7-936b-7f7efa0a89fe,No
a90e68a2-3e17-4c57-8141-59456fa2af19,No
0bb8b1d4-67a2-4390-ac64-9ab80cf46b9c,No
d723836c-9789-4ada-8e2f-da6af666953c,No
3d305a42-c209-4af9-bdd8-67f004fb4847,No
30149f63-5f5c-47e0-930f-417d7b2d36f0,No
1288569c-5808-419e-a4bf-7b100cc182bf,No
d306344a-05f3-451c-bb7c-8f799285e331,No
64c66f09-3889-4943-b608-07ea39dbf79c,No
438958e7-9dbe-4c53-81f9-ffe6f6f4a43d,No
3f423eef-1c8b-44c3-818c-33de86f255c7,No
9f4342d3-6a46-41a7-9856-e1e50d6b715c,No
2739377c-148c-4ce9-a902-fae5090ce0fc,Yes
4d81e5b5-83dc-4d1d-a8ef-f4a6bb29ac65,No
cd04c2c7-baf5-48cb-9ca1-39a6ff309535,No
e7e18380-73a7-4b82-a3ae-e5bbcd57da12,Yes
b1c029ec-56e3-48ac-af3f-db4be18fb922,No
9ff07e2d-2d48-40f2-9550-94911f3c194d,Yes
3e78acca-497e-4ebc-be22-5ca366c8fb85,No
34d7d0b0-3120-47ad-834f-4cfd4722a988,Yes
704907d3-5676-4909-a5f6-27bd26a268dc,No
b60632ea-411f-46c7-902a-14541981f3d6,Yes
d3fe551a-2654-41a8-a852-7110f823a304,Yes
cb7b3e75-677b-4a7e-be4f-1fc240c63527,No
7cc3e87b-f21d-468f-be4c-69f44281c417,No
e3b89543-2df7-47af-bf07-fa81cd01a6b6,No
114af1ac-519f-4037-aa1d-a564c632f30e,No
a10f1244-8eb1-4158-bfeb-65322176fa53,No
27fa1108-9cb3-4a72-8df7-47c10d394b8a,No
092917c1-8d34-469d-b7b4-7d37e9b9bbbb,No
ddd0b84c-732e-4b30-b530-dad5cedc3e0d,No
eb9ead79-1ff9-4a4c-90c3-a850ce9b8087,No
1d1feda8-cc00-4573-8dce-d97ef1dd83e8,No
0a1c23a8-b9f8-4a00-b0a8-ef2c7e9098d2,No
a64cedfc-f935-474d-8aa8-55f176e76b17,No
9e95bba4-0726-4b7b-bad9-24e4ee57f40d,No
9abf5c40-e440-47cb-997a-da41b2e43a94,No
66f05064-0ca5-4c69-b901-75b7d5ee1696,Yes
711a5b0d-b5b9-4ffc-bd85-9b6e98d749fb,No
14a08e6c-cfb5-4328-a27e-8c921097c868,No
7383a773-9339-4f85-813a-753e9a9e5cd0,No
1a498876-9d4a-401e-b7bd-c4ddc9f86004,No
886c01b6-9797-48cf-bfec-89ce68379978,Yes
082e9ea7-74a9-4539-8e7b-619f6d3069f6,No
2d9aa21f-ec5f-4e0b-875b-99509fcb6e41,No
57dbc2b5-98d0-4f2a-97ea-eadd320b30dc,No
41e1a961-cbbc-4947-b5d3-fb6e2aec275f,No
97a9b73a-e2a7-4c2d-8134-975c19de6211,No
e56bf519-759b-4760-9f4d-e49598e70dc1,No
feb02043-c63d-4341-80f0-7e8384bbc46f,No
582eb8b1-a7f7-4a02-b997-05da91a7825f,No
efa27f07-a96c-4205-83b1-da0cf0f197b1,No
32185b9c-8769-46d3-96a3-c10c550da1bb,No
74102d35-0dfd-496e-bf58-87fb455b5448,No
7eaa3d57-7aec-4a08-86c0-6f83ac22a29d,No
3904c0d3-1a88-4180-b892-ecac46eea724,No
50a497cb-c132-4d74-bdcb-7d29ec8d1e69,No
29a9fc88-51f9-43f6-84df-440550bc4695,No
62c5d1f2-19d5-4b72-8f9e-a4036fa97afe,No
f8db1594-502f-4c02-a343-1d99f621ab04,Yes
714372ad-9c9d-4297-8075-f3800137b66a,No
6c1e5d0d-d82b-44ad-af56-b1111a01f50e,No
a841e1f2-8926-480d-90c3-1a5088a96144,No
cd5ab6ae-96af-4a14-98e3-70e40eb66c60,No
40eb176f-dcd0-4ef6-a295-ea31ca1f57d9,No
6bd9242f-17d8-42e9-8914-778c373ca1e3,Yes
eeb8c9b4-2a66-4000-90cd-cf2de0d5267e,No
6260ccc3-b16f-4dc2-a340-b94959d240a4,No
c82ccb44-0924-41ab-bd07-e3d25edd764f,Yes
b2dc4cbc-86d8-4a11-9e1e-1fb772634c91,Yes
26789ba1-e8a3-4404-9f93-04426e2de631,No
42f5ea08-2b5b-4ef4-96f1-6e7c6593839f,Yes
d5fe40df-c283-48e1-b0b4-32b3201f3fd0,No
d2468fd8-8d3e-43b0-b24d-6781e6f12783,No
3d58dc07-73ff-4c5e-993e-128d000d3a40,No
06e0c353-2356-4349-a2ed-10375d575f6a,No
86d415b5-86f0-430b-805f-6097cdfd86a0,No
2ea6b2a6-cbd9-423c-96d3-d9c3b9424213,No
7f8366c6-44ff-46ec-84e9-912f4cd151d4,Yes
622d242d-5bbe-4f57-a848-f38b640b5bef,No
c0a60485-c088-4e27-a470-932ebc912494,No
c7c3ef3d-168f-4bb2-9cbb-0b0393604b8d,No
30d09aa6-bfd2-4c9e-9418-ab6d1fcd30af,No
0a2e4e03-6287-48a1-9246-60ca0ec7c841,No
86db6688-6b8a-4199-a084-30a68f6f655a,No
575cd708-d26e-4d63-aae6-6ee3d04c066b,Yes
6588a424-1408-48e2-aea6-8ad761123e36,No
3466efab-e163-43ce-9a19-cbb86e807597,No
c70daee5-53a9-4c0f-9c03-ac30c807c6b0,No
3487484b-c9d1-4403-ab8e-dbc70bcec06b,No
e0581ddf-b8fe-4116-857b-c30657b52e53,No
7269692e-8c27-47d9-8f0b-425382b2ee38,No
f995da41-25f5-4f82-a51f-347e868f62b0,Yes
57fd2dde-b650-4f08-9510-f7917a5cae87,No
7bbbc432-3d86-471b-a300-becb92c8f60d,No
38982ade-20c0-499c-a0cf-5fdf3d7b8191,No
629dce10-d5d3-4fa7-9e8d-fcd5e83a97d2,No
81be5b49-86c9-4752-8ea3-52090b901fb1,No
08e9c626-00e7-4430-8474-deb3a59d6fbd,Yes
0cd35924-beb4-4c64-a14f-e03e62dc6dba,Yes
9566dec3-ccd9-452b-859e-a961d287e465,Yes
36868617-fc7c-40ca-a762-6c9d9cc975a2,No
8ad41006-7a86-4ee0-a339-6d40e2af53e9,No
3edeb1f9-b7d4-47cd-b03c-02ea65061bb2,No
22005a77-5413-4c40-af82-d826125458f2,No
48c29b80-0f61-4ade-ac6f-f5dfec12dbce,No
b4dee737-d9b8-43fa-9a31-0426f7c78737,No
9685845d-3fb5-46dd-9bf2-24736cbfcf86,No
8e9e1056-5983-404f-9593-093d7f2130f7,No
e73ec661-a3a6-49b0-927d-08371de85b34,Yes
72a3533c-f33e-4c4d-a604-b23b43747783,Yes
efdef707-583a-4ba1-b70e-90ca8faeddc5,Yes
834e85a2-563e-42ab-bf89-111120e361fe,No
1715e65c-62ce-4d0b-a04c-90c1ae7ac2e9,No
d50bcc71-1247-4ba6-827d-9ff50be64d51,No
0cea9119-1e2e-45e6-aff0-898a4a35cbb2,No
bcf1b25d-47f9-419f-8168-bc9e5432d402,Yes
e6f14d93-fd59-464b-90e9-1d3852e30039,No
440a1aea-0082-4f1d-9e42-fd3be13490b6,No
54cd5fbe-9ca0-4f8e-87cb-ee4102cea974,Yes
533e0776-9da1-43eb-bf3d-5ca7810bd575,No
417f4a3e-30b5-4ff7-903d-9160aba61f3b,No
6c5369ef-40b2-4bd6-a746-5ac9016df87c,No
248fdb7c-2e14-41f2-99e1-b2168e4bd87e,No
60fb3557-abb3-4e3c-8424-02bb325c041a,No
5453896f-d66f-4a96-aa83-94ce0824e9f8,Yes
04b3064f-55a3-4670-96cd-a2f2657e4596,No
947120f6-bce9-4c33-9328-d5e17fe25f18,No
b06336e2-63d3-4924-88d9-55b16096d300,No
897faab3-205c-4886-922f-c054be839a75,No
